Date,etf_open,etf_high,etf_low,etf_close,etf_volume
2025-01-21 00:00:00-05:00,84.77422132840177,85.04429390381006,84.5234364974116,84.85138702392578,30548600
2025-01-22 00:00:00-05:00,84.75493021268662,84.86103120008032,84.2244252757181,84.4076919555664,25278400
2025-01-23 00:00:00-05:00,83.56853385233858,83.90612456723821,83.46243286209501,83.75180053710938,31949000
2025-01-24 00:00:00-05:00,83.64570090363766,84.18584605623847,83.52995235996929,84.12797546386719,21110400
2025-01-27 00:00:00-05:00,85.03464645068438,85.29507145218527,84.7356312457906,85.12145233154297,42864200
2025-01-28 00:00:00-05:00,84.72597011996353,85.0732083056129,84.55235838606282,85.06356811523438,25519100
2025-01-29 00:00:00-05:00,85.29506239880591,85.47832905084417,84.52342030920474,84.88995361328125,25342800
2025-01-30 00:00:00-05:00,85.27577744517708,85.5651377190415,85.04428039537603,85.208251953125,25094900
2025-01-31 00:00:00-05:00,85.24684229977751,85.51692221498955,84.33052364681512,84.6488265991211,48790100
2025-02-03 00:00:00-05:00,85.7445974370506,86.2479492309847,84.98956605355887,85.33804321289062,70657200
2025-02-04 00:00:00-05:00,84.74755926151423,85.61874468034534,84.67980023149002,85.5993881225586,33414000
2025-02-05 00:00:00-05:00,86.58673902284143,87.29337527000845,86.5286619616318,87.01265716552734,48331200
2025-02-06 00:00:00-05:00,86.98360469986962,87.26432275937879,86.68353008478512,86.97392272949219,22509900
2025-02-07 00:00:00-05:00,86.38345994418161,86.58673703893851,86.09306725960629,86.4124984741211,31171200
2025-02-10 00:00:00-05:00,86.40282550788801,86.66417966742497,86.00594589745775,86.1511459350586,22736100
2025-02-11 00:00:00-05:00,85.69618568185311,85.8413857133851,85.55098565032114,85.5993881225586,21513000
2025-02-12 00:00:00-05:00,84.49587460142347,84.7959492326866,84.0796384749069,84.43779754638672,48536200
2025-02-13 00:00:00-05:00,85.27027431717922,86.044669623274,85.25091775785829,85.84139251708984,42718100
2025-02-14 00:00:00-05:00,86.51898988472483,86.80938999434699,86.26731766724598,86.29635620117188,27460700
2025-02-18 00:00:00-05:00,85.70587881088439,85.9962715265725,85.22188356622287,85.27996063232422,29429200
2025-02-19 00:00:00-05:00,85.13474166446315,85.61873680157818,85.07666461126685,85.38642120361328,20584300
2025-02-20 00:00:00-05:00,85.61874098340726,85.91882300499752,85.61874098340726,85.70586395263672,27913400
2025-02-21 00:00:00-05:00,86.02530450887606,87.05137191000709,85.97690203761582,86.74161529541016,46912300
2025-02-24 00:00:00-05:00,86.47057809690548,87.17720690329413,86.40281906909863,86.99329376220703,26218000
2025-02-25 00:00:00-05:00,88.05809771608791,88.5711315038253,87.89354110213092,88.49369049072266,50125100
2025-02-26 00:00:00-05:00,88.49368745550011,89.1132007687097,88.28072836936282,89.01640319824219,32220200
2025-02-27 00:00:00-05:00,88.38719177246094,88.85183036511329,88.22263519419694,88.38719177246094,53373600
2025-02-28 00:00:00-05:00,88.90990784600487,89.51974646335852,88.54207418956071,89.47134399414062,49388600
2025-03-03 00:00:00-05:00,88.76250161449201,90.02484535318047,88.7236592429043,89.88890075683594,42904200
2025-03-04 00:00:00-05:00,89.76266320776965,90.10252467819399,88.62654428031628,88.78191375732422,56722000
2025-03-05 00:00:00-05:00,88.90814385123971,89.1411980613784,87.9856616801529,88.07305145263672,50215900
2025-03-06 00:00:00-05:00,87.85942301219166,88.17015452753459,87.13114532856694,87.78173828125,42827500
2025-03-07 00:00:00-05:00,88.5003196031316,88.51974449360863,87.38362547030354,87.50015258789062,36903600
2025-03-10 00:00:00-04:00,88.44205564615416,88.97612157469916,88.2769811268816,88.41292572021484,41440800
2025-03-11 00:00:00-04:00,88.33522902446784,88.8401649587412,87.52926660990146,87.78173828125,40555700
2025-03-12 00:00:00-04:00,87.39332984098495,87.76232123328077,87.17970051602575,87.25738525390625,32734600
2025-03-13 00:00:00-04:00,86.98551139926502,88.08278073348211,86.79129952036,88.02452087402344,38675400
2025-03-14 00:00:00-04:00,87.40304095017336,87.79145722521812,87.25738392097854,87.55840301513672,24658000
2025-03-17 00:00:00-04:00,88.1701635451974,88.53915494227357,87.76232237025332,87.99537658691406,26700300
2025-03-18 00:00:00-04:00,87.5292804704049,88.38379042080604,87.50986298880652,88.08277130126953,23654700
2025-03-19 00:00:00-04:00,88.05363555220576,88.57799642178759,87.76232148851885,88.53915405273438,31378700
2025-03-20 00:00:00-04:00,89.52961443218516,89.56845680379725,88.51974240397021,88.59741973876953,35645800
2025-03-21 00:00:00-04:00,88.68480949372046,88.79162415459463,87.99537412434807,88.07305145263672,29192100
2025-03-24 00:00:00-04:00,87.58754442288866,87.64581168726055,87.10202586753246,87.16999816894531,27985600
2025-03-25 00:00:00-04:00,86.97578654317876,87.47101750319304,86.91752669203282,87.16028594970703,22333800
2025-03-26 00:00:00-04:00,86.8010011621638,87.00491805331299,86.5096870842794,86.58737182617188,25095600
2025-03-27 00:00:00-04:00,86.27663264685833,86.4514195964664,86.06300332973468,86.33489990234375,23674500
2025-03-28 00:00:00-04:00,87.27680229418971,87.72347842211428,87.20883000099302,87.5292739868164,39869400
2025-03-31 00:00:00-04:00,88.58771313636598,88.69452039588029,87.74290823769114,88.39350128173828,38824300
2025-04-01 00:00:00-04:00,88.92559282498331,89.5687842432818,88.88661085099086,89.15947723388672,39800100
2025-04-02 00:00:00-04:00,90.01707103817967,90.01707103817967,88.35063058689481,89.10101318359375,43488400
2025-04-03 00:00:00-04:00,90.16324633072313,90.36790356981234,89.50056758834202,89.51031494140625,57467400
2025-04-04 00:00:00-04:00,91.26446505264514,91.69325192386682,90.45560576946627,90.4848403930664,92794200
2025-04-07 00:00:00-04:00,89.53954341636063,89.84165186018888,87.51253278627053,87.75616455078125,124987600
2025-04-08 00:00:00-04:00,87.00578259101536,87.90234578283687,85.97278619326673,86.09947204589844,73861900
2025-04-09 00:00:00-04:00,85.04697478790905,86.6452060353675,83.70213009748421,86.6062240600586,131353500
2025-04-10 00:00:00-04:00,85.50500336964498,85.93379766131466,84.15041133192655,84.2186279296875,78592000
2025-04-11 00:00:00-04:00,83.68264426559084,85.07621830786574,82.83480301691672,84.6766586303711,94814100
2025-04-14 00:00:00-04:00,85.17366995456048,85.47577097608695,84.60844245262885,85.28086853027344,37596400
2025-04-15 00:00:00-04:00,84.93003072143931,85.94353970777976,84.82283215514025,85.58296203613281,22553900
2025-04-16 00:00:00-04:00,85.56348237197669,86.24564836809915,85.24188664449679,86.06048583984375,35607300
2025-04-17 00:00:00-04:00,85.797364895828,85.95328536218386,85.00800034134465,85.30035400390625,31758400
2025-04-21 00:00:00-04:00,84.39404091397084,84.85206981637884,83.78983890232739,83.809326171875,39343200
2025-04-22 00:00:00-04:00,84.60842756657846,84.80332997810075,84.19912804135139,84.27709197998047,32552100
2025-04-23 00:00:00-04:00,86.615962969088,86.79137813840981,84.94952257805659,85.095703125,44082200
2025-04-24 00:00:00-04:00,85.78760639683237,86.09945472407718,85.52448739120887,85.99225616455078,24190800
2025-04-25 00:00:00-04:00,86.63545688607937,86.84010667591825,86.3430957948516,86.6257095336914,22513900
2025-04-28 00:00:00-04:00,86.40157787333028,87.24941170777912,86.35284854339679,87.17144775390625,20130500
2025-04-29 00:00:00-04:00,87.04474744621716,87.91207584258889,87.02526017851189,87.90232849121094,22129500
2025-04-30 00:00:00-04:00,87.49304187882211,87.7561683595426,87.05450765769028,87.1909408569336,42630600
2025-05-01 00:00:00-04:00,87.30634906080522,87.32590803299676,86.36736168503634,86.74882507324219,29932800
2025-05-02 00:00:00-04:00,85.79027853444482,86.14239976300493,85.62400113829392,85.80984497070312,32090400
2025-05-05 00:00:00-04:00,85.43815178209317,85.49684362466458,84.92953640839458,85.33055877685547,22862800
2025-05-06 00:00:00-04:00,84.90020143813068,85.61421966552734,84.74369979450948,85.61421966552734,21095200
2025-05-07 00:00:00-04:00,85.99567133729683,86.27932493077488,85.8978615546098,85.97611236572266,23161600
2025-05-08 00:00:00-04:00,86.0934931807035,86.13261859174096,84.98822830292966,85.01757049560547,25483700
2025-05-09 00:00:00-04:00,85.0958209850499,85.39903359139353,85.01757016328087,85.14472961425781,17007900
2025-05-12 00:00:00-04:00,84.4893827075769,84.88062932806993,84.30354634620937,84.35244750976562,32115000
2025-05-13 00:00:00-04:00,84.24486158421354,84.40136323052977,83.62865314226418,84.01011657714844,53912200
2025-05-14 00:00:00-04:00,83.8731797808883,83.99055601340463,83.33521470986649,83.45259094238281,42119800
2025-05-15 00:00:00-04:00,83.75580044448319,84.43070069722518,83.60908948728607,84.18617248535156,59448000
2025-05-16 00:00:00-04:00,84.96866445800364,84.98822343119663,84.31332318870346,84.41114044189453,31778200
2025-05-19 00:00:00-04:00,83.05157023395834,84.23508595192963,82.97331941068522,84.16661834716797,49361900
2025-05-20 00:00:00-04:00,83.56017303466797,83.72645041219229,83.19826862851963,83.56017303466797,35493100
2025-05-21 00:00:00-04:00,82.82659268040473,83.19827286008228,81.92673069019057,82.13213348388672,77053100
2025-05-22 00:00:00-04:00,81.69198789352194,82.58207423375255,81.47680931928613,82.56251525878906,61747900
2025-05-23 00:00:00-04:00,82.91462619868504,82.96353482802886,82.46469516587655,82.69944763183594,47139200
2025-05-27 00:00:00-04:00,83.48192716195852,84.14704417381186,83.28630758416989,83.8536148071289,56773400
2025-05-28 00:00:00-04:00,83.54061547172729,83.66776744567095,83.11024346390536,83.49170684814453,34806800
2025-05-29 00:00:00-04:00,83.89273950995042,84.37202020023106,83.76558752038711,84.2644271850586,38933200
2025-05-30 00:00:00-04:00,84.20572722527069,84.57741486457306,84.00032443311285,84.39157104492188,49042100
2025-06-02 00:00:00-04:00,83.73379597236257,83.91051198440107,83.24291899338766,83.60617065429688,46213100
2025-06-03 00:00:00-04:00,83.8810702607764,84.1755919880952,83.34110252540822,83.45891571044922,33731300
2025-06-04 00:00:00-04:00,84.22467742450286,85.06898647239595,84.08723246230525,84.81372833251953,57441500
2025-06-05 00:00:00-04:00,85.09844161557359,85.34388012882914,84.64683565000604,84.87263488769531,37664700
2025-06-06 00:00:00-04:00,84.22468354326833,84.36212851545106,83.72398686449458,83.79270935058594,38130100
2025-06-09 00:00:00-04:00,83.48835467126517,84.07740552816013,83.48835467126517,83.88105773925781,26560800
2025-06-10 00:00:00-04:00,84.52902879327118,84.60757092103636,83.95960960225798,84.31304168701172,24857000
2025-06-11 00:00:00-04:00,84.244310086101,84.82354885298315,84.14613618210757,84.56829071044922,36334800
2025-06-12 00:00:00-04:00,85.30460835689078,85.60894971393057,85.01989878506465,85.57949829101562,43017800
2025-06-13 00:00:00-04:00,85.14753252696579,85.2947896431357,84.21486168015183,84.75482940673828,49374000
2025-06-16 00:00:00-04:00,84.50938597623059,84.85299837761788,83.90069580078125,83.90069580078125,36496600
2025-06-17 00:00:00-04:00,84.43084540394689,85.07880665001196,84.18540689986565,84.92172241210938,34521600
2025-06-18 00:00:00-04:00,85.29479185886498,85.50095931704756,84.77446339437712,85.0689926147461,38589000
2025-06-20 00:00:00-04:00,84.568283372696,85.2064249285667,84.38174772816153,84.91189575195312,26001900
2025-06-23 00:00:00-04:00,85.34387470009072,85.84457133253558,85.1867904663086,85.1867904663086,36851800
2025-06-24 00:00:00-04:00,84.89225881828767,85.99181836519716,84.85298776444267,85.80529022216797,32959100
2025-06-25 00:00:00-04:00,85.52059644000515,85.91329956054688,85.21625507942511,85.91329956054688,26345300
2025-06-26 00:00:00-04:00,85.99182858370109,86.34526062011719,85.6089451259484,86.34526062011719,30467500
2025-06-27 00:00:00-04:00,85.97219483497065,86.55143357204516,85.64821422729449,85.79547882080078,74993500
2025-06-30 00:00:00-04:00,86.25690232673476,86.8263214132709,86.01146384014382,86.63978576660156,53695200
2025-07-01 00:00:00-04:00,86.8447579872195,87.02213326723529,86.38161852319148,86.8546142578125,38960600
2025-07-02 00:00:00-04:00,85.91846831213105,86.31262890345842,85.82977691639044,86.30278015136719,39382200
2025-07-03 00:00:00-04:00,85.89875571056251,86.0170083987554,85.58342272684618,85.70167541503906,26729100
2025-07-07 00:00:00-04:00,85.27794955867077,85.29765458178977,84.66698858813797,84.88378143310547,38314700
2025-07-08 00:00:00-04:00,84.32208470472521,84.78523163571498,84.19398327369582,84.77537536621094,31407000
2025-07-09 00:00:00-04:00,84.93305581270462,85.66226196289062,84.92319954201608,85.66226196289062,29821900
2025-07-10 00:00:00-04:00,85.56372702054934,85.79036863326444,85.22868145992278,85.72138977050781,24525500
2025-07-11 00:00:00-04:00,84.97247271325244,85.01188275943518,84.39107303727971,84.53888702392578,40764800
2025-07-14 00:00:00-04:00,84.29252474971473,84.62756273685198,84.07573192597606,84.36150360107422,24609500
2025-07-15 00:00:00-04:00,84.63742753608965,84.65714007739663,83.66186724908171,83.770263671875,40455000
2025-07-16 00:00:00-04:00,84.03631800710488,84.41078108910995,82.96221762965747,83.88850402832031,65987700
2025-07-17 00:00:00-04:00,83.97719371661032,84.24325285851178,83.75054461799483,83.8687973022461,31875500
2025-07-18 00:00:00-04:00,84.18413401132757,84.21369530416946,83.85894475380385,83.99690246582031,27534900
2025-07-21 00:00:00-04:00,84.9626119249327,85.24838361241801,84.70640152957843,84.74581909179688,40019500
2025-07-22 00:00:00-04:00,84.91333784595379,85.50458624125041,84.8542152618635,85.25823211669922,35190300
2025-07-23 00:00:00-04:00,84.7950964438364,84.94290291062674,84.53888603784716,84.78524017333984,31008500
2025-07-24 00:00:00-04:00,84.30239025983035,84.98232257829302,84.26297269499992,84.6374282836914,25164800
2025-07-25 00:00:00-04:00,84.548738348827,85.17940430470293,84.4699032248097,85.16954803466797,27196200
2025-07-28 00:00:00-04:00,84.73595909154146,84.94289564548029,84.57829636773941,84.61771392822266,26812500
2025-07-29 00:00:00-04:00,84.97246943113312,86.06627484654899,84.9429006204407,86.04656982421875,47828300
2025-07-30 00:00:00-04:00,85.50458649066051,85.69181803166755,85.29764992760964,85.60313415527344,40670900
2025-07-31 00:00:00-04:00,85.85934135863388,86.13526430806904,85.5735696567462,85.65240478515625,49814100
2025-08-01 00:00:00-04:00,86.61289687047763,86.97889744865327,86.57332862849617,86.87008666992188,63434500
2025-08-04 00:00:00-04:00,87.00857370580142,87.19652097273467,86.7019292571172,87.10749053955078,36425200
2025-08-05 00:00:00-04:00,86.89976139464996,87.49326993356743,86.83051885755744,87.37457275390625,28586100
2025-08-06 00:00:00-04:00,86.88986701747736,87.09760217459765,85.97982009251525,86.87008666992188,42589300
2025-08-07 00:00:00-04:00,86.96899841344718,87.29543073054391,86.64256609635044,86.7217025756836,29213100
2025-08-08 00:00:00-04:00,86.41506773569083,86.44474203201426,86.20734011455586,86.3458251953125,21596300
2025-08-11 00:00:00-04:00,86.59311932091744,86.72171045135934,86.33592951316287,86.44474029541016,20100900
2025-08-12 00:00:00-04:00,85.96004395144736,86.02928649158571,85.61383125075565,86.0094985961914,41052300
2025-08-13 00:00:00-04:00,86.49419463118834,86.8601876410816,86.48430068455417,86.7217025756836,30817500
2025-08-14 00:00:00-04:00,86.5634483191833,86.5634483191833,85.95015184562185,86.07874298095703,33397400
2025-08-15 00:00:00-04:00,85.72263626689266,85.84133344378841,85.31706745417793,85.46544647216797,36343600
2025-08-18 00:00:00-04:00,85.56436760202244,85.60393584526636,85.05988193425088,85.21815490722656,26777500
2025-08-19 00:00:00-04:00,85.51491206428683,85.81167013826857,85.51491206428683,85.71275329589844,28780600
2025-08-20 00:00:00-04:00,85.65338469858912,86.02927921055873,85.62371040487999,85.90068054199219,25912500
2025-08-21 00:00:00-04:00,85.6237132703861,85.74241799606546,85.17858375611185,85.475341796875,28643900
2025-08-22 00:00:00-04:00,85.8907997617509,86.35571718526698,85.78198897978456,86.1084213256836,49871900
2025-08-25 00:00:00-04:00,85.79187959522845,86.10841798132634,85.71274311198637,85.86112213134766,27011900
2025-08-26 00:00:00-04:00,85.57425886146612,85.85122900860256,85.2873947671118,85.81166076660156,30259300
2025-08-27 00:00:00-04:00,85.17859329085411,85.72264724419684,85.06978250018555,85.71275329589844,38142800
2025-08-28 00:00:00-04:00,85.8413376821185,86.31614905375588,85.72264049936221,86.27658081054688,32205900
2025-08-29 00:00:00-04:00,85.82155727448418,85.9204741090028,85.50501887590217,85.66328430175781,41686400
2025-09-02 00:00:00-04:00,85.02581024169922,85.23432761738546,84.87687467018273,85.02581024169922,48760600
2025-09-03 00:00:00-04:00,85.32369903033165,86.19748723621429,85.28398035157835,85.95918273925781,52499500
2025-09-04 00:00:00-04:00,86.40599989536011,86.62444882878198,85.9691096040793,86.6145248413086,40501600
2025-09-05 00:00:00-04:00,87.59754510006282,87.98479276103552,87.51810773997519,87.93514251708984,69668000
2025-09-08 00:00:00-04:00,88.54083362524074,89.12667465000617,88.49119095994534,89.1068115234375,54538700
2025-09-09 00:00:00-04:00,88.76921679390877,88.91815994539526,88.36210601821658,88.60041809082031,37126400
2025-09-10 00:00:00-04:00,88.76921412740157,89.43448493175224,88.5606967518094,89.1068115234375,40713600
2025-09-11 00:00:00-04:00,89.27561694874508,89.84159484156407,89.26568538555512,89.70257568359375,46694400
2025-09-12 00:00:00-04:00,89.19618204606876,89.34512519575996,88.85857706839784,89.3153305053711,32968600
2025-09-15 00:00:00-04:00,89.5139255530525,89.82173584602985,89.43448819500563,89.52385711669922,24820100
2025-09-16 00:00:00-04:00,89.45434153578368,89.86145230403919,89.40469886990392,89.71250915527344,26794200
2025-09-17 00:00:00-04:00,90.06997195968201,90.39764538013988,89.23590242640388,89.48413848876953,49121800
2025-09-18 00:00:00-04:00,88.63019762150006,88.83871498551198,88.27273711874741,88.5606918334961,55717900
2025-09-19 00:00:00-04:00,88.44154172091314,88.60041643300957,88.1635185503076,88.39189147949219,32509200
2025-09-22 00:00:00-04:00,88.19330612013655,88.28267504004289,87.91528294809603,88.07415008544922,24758200
2025-09-23 00:00:00-04:00,88.34224461283887,88.72949223570575,88.12379568187544,88.68977355957031,26689000
2025-09-24 00:00:00-04:00,88.45147338835248,88.53091074449415,88.07414973446123,88.35218048095703,28098000
2025-09-25 00:00:00-04:00,88.22309288333602,88.40182314687314,87.83584524159949,88.35218048095703,29882500
2025-09-26 00:00:00-04:00,88.36210456918612,88.8387211310143,88.06422584666134,88.27274322509766,30955100
2025-09-29 00:00:00-04:00,88.65999170748806,89.10681358329128,88.63020459250963,88.99758911132812,32286200
2025-09-30 00:00:00-04:00,89.02738803967831,89.40470413997143,88.58055856704216,88.73943328857422,38584000
2025-10-01 00:00:00-04:00,89.12801753167695,89.31733605047484,88.7693127602347,88.96859741210938,39408900
2025-10-02 00:00:00-04:00,88.98852716627904,89.36716422553205,88.86896397024766,89.22766876220703,23208300
2025-10-03 00:00:00-04:00,89.30737343864553,89.39705343600811,88.94866865306012,89.05827331542969,25884500
2025-10-06 00:00:00-04:00,88.39068701016183,88.83907179412684,88.33090541307283,88.350830078125,28371000
2025-10-07 00:00:00-04:00,88.64975034542634,89.05827058195669,88.49032262253395,88.85899353027344,29103300
2025-10-08 00:00:00-04:00,89.27748009726061,89.29741236363232,88.80917066264459,88.92874145507812,22506200
2025-10-09 00:00:00-04:00,88.8490273971096,88.9685981892789,88.68960727614945,88.85899353027344,21578700
2025-10-10 00:00:00-04:00,89.65611990401199,90.39345414192766,89.57640603993124,90.29381561279297,59389400
2025-10-13 00:00:00-04:00,89.95503099570733,90.2539541701045,89.53654463309697,90.24398803710938,28035500
2025-10-14 00:00:00-04:00,90.32370815916887,90.59273295323159,90.1044988296712,90.53295135498047,29800000
2025-10-15 00:00:00-04:00,90.63258715400195,90.97136727172229,90.14435304515897,90.33367156982422,31333900
2025-10-16 00:00:00-04:00,90.19416712927483,91.17064293396422,90.12441940050647,91.01121520996094,39631200
2025-10-17 00:00:00-04:00,90.92154242437068,90.96139935519955,90.57280378203353,90.87171936035156,40240400
2025-10-20 00:00:00-04:00,91.13078661792943,91.23042514513772,90.95143422818158,91.22046661376953,28429300
2025-10-21 00:00:00-04:00,91.65887999681581,91.85816465825876,91.57917373417118,91.6688461303711,24514300
2025-10-22 00:00:00-04:00,91.65887470952491,91.84819322649183,91.48948845851876,91.72862243652344,30496200
2025-10-23 00:00:00-04:00,91.28025113817765,91.45960353367951,90.9614032797224,91.10089874267578,28275100
2025-10-24 00:00:00-04:00,91.26031789414014,91.27028402765374,90.83187297817814,91.14075469970703,28266000
2025-10-27 00:00:00-04:00,90.99128744928962,91.45959687019885,90.76211200431605,91.44963073730469,30033600
2025-10-28 00:00:00-04:00,91.5193802266886,91.84819420114181,91.47952329627618,91.68876647949219,23564500
2025-10-29 00:00:00-04:00,91.54927276478065,91.55923889805631,90.69236774945074,90.76211547851562,39551600
2025-10-30 00:00:00-04:00,90.06463779257061,90.64255188910451,90.02478086157528,90.23402404785156,42649200
2025-10-31 00:00:00-04:00,90.23402111093762,90.33366723614883,89.87531634558694,89.96499633789062,38247300
2025-11-03 00:00:00-05:00,89.62000274658203,89.81999969482422,89.41999816894531,89.73999786376953,40752300
2025-11-04 00:00:00-05:00,89.77999877929688,90.05999755859375,89.73999786376953,89.94000244140625,26383800
2025-11-05 00:00:00-05:00,89.51000213623047,89.55000305175781,88.87999725341797,88.95999908447266,44643400
2025-11-06 00:00:00-05:00,89.55999755859375,89.8499984741211,89.52999877929688,89.76000213623047,32972477
